OSAWATOMIE,66064,38.4773,6333,KS,67.13935,-94.9888,6203,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.95507,38.389317,0.0 -95.010057,38.389867,0.0 -95.065594,38.477297,0.0 -95.065044,38.566375,0.0 -94.901183,38.525685,0.0 -94.918229,38.432757,0.0 -94.95507,38.389317,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OSKALOOSA,66066,39.203,2750,KS,82.07297,-95.3332,2688,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.253099,39.114046,0.0 -95.286092,39.092601,0.0 -95.434557,39.143739,0.0 -95.413661,39.271309,0.0 -95.310286,39.303751,0.0 -95.273445,39.263061,0.0 -95.253099,39.114046,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OTTAWA,66067,38.6198,15504,KS,165.22934,-95.2772,15399,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.137627,38.608166,0.0 -95.175018,38.530634,0.0 -95.360324,38.50644,0.0 -95.37847,38.569675,0.0 -95.452702,38.570225,0.0 -95.339979,38.63071,0.0 -95.399365,38.739035,0.0 -95.37847,38.738485,0.0 -95.241552,38.71649,0.0 -95.137627,38.608166,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OZAWKIE,66070,39.2161,2365,KS,40.40759,-95.455,2316,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.434557,39.143739,0.0 -95.483495,39.115146,0.0 -95.517037,39.268559,0.0 -95.413661,39.271309,0.0 -95.434557,39.143739,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PAOLA,66071,38.5739,12366,KS,233.05571,-94.8681,11756,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.797807,38.448703,0.0 -94.918229,38.432757,0.0 -94.901183,38.525685,0.0 -95.065044,38.566375,0.0 -95.065044,38.608166,0.0 -95.011706,38.695045,0.0 -94.946822,38.678549,0.0 -94.74172,38.694495,0.0 -94.740621,38.686797,0.0 -94.704879,38.4619,0.0 -94.797807,38.448703,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PARKER,66072,38.316,1055,KS,74.28603,-94.978,994,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.831349,38.272745,0.0 -94.835748,38.265597,0.0 -95.065044,38.287591,0.0 -95.065044,38.302438,0.0 -95.056796,38.389867,0.0 -95.010057,38.389867,0.0 -94.95507,38.389317,0.0 -94.918229,38.317284,0.0 -94.831349,38.272745,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PERRY,66073,39.0936,2323,KS,65.81041,-95.3844,2287,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.286641,39.032665,0.0 -95.326232,39.032115,0.0 -95.481295,39.057409,0.0 -95.483495,39.115146,0.0 -95.434557,39.143739,0.0 -95.286092,39.092601,0.0 -95.286641,39.032665,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PLEASANTON,66075,38.2039,2475,KS,113.88119,-94.6952,2375,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.612501,38.301338,0.0 -94.612501,38.227106,0.0 -94.61415,38.118231,0.0 -94.61415,38.109983,0.0 -94.750518,38.12428,0.0 -94.797807,38.272745,0.0 -94.612501,38.301338,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
POMONA,66076,38.6211,2308,KS,105.40495,-95.4446,2230,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.508789,38.528984,0.0 -95.508789,38.623012,0.0 -95.501091,38.709342,0.0 -95.399365,38.739035,0.0 -95.339979,38.63071,0.0 -95.452702,38.570225,0.0 -95.37847,38.569675,0.0 -95.508239,38.492143,0.0 -95.508789,38.528984,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PRINCETON,66078,38.4843,952,KS,60.39675,-95.2642,928,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.156872,38.463,0.0 -95.360324,38.41956,0.0 -95.360324,38.50644,0.0 -95.175018,38.530634,0.0 -95.156872,38.463,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
