PACIFIC,63069,38.488,15736,MO,78.21525,-90.7322,15291,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.793654,38.413512,0.0 -90.801902,38.438806,0.0 -90.822797,38.483895,0.0 -90.804101,38.497092,0.0 -90.76781,38.585621,0.0 -90.731518,38.592769,0.0 -90.668833,38.54658,0.0 -90.659485,38.426159,0.0 -90.687529,38.409663,0.0 -90.689728,38.407463,0.0 -90.793654,38.413512,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PEVELY,63070,38.2843,5776,MO,15.31897,-90.4254,5726,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.452734,38.246351,0.0 -90.47143,38.298039,0.0 -90.375752,38.318934,0.0 -90.375752,38.279893,0.0 -90.405445,38.264497,0.0 -90.452734,38.246351,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
RICHWOODS,63071,38.1357,1182,MO,80.23469,-90.8611,1108,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.904727,38.058296,0.0 -90.93387,38.205111,0.0 -90.779907,38.204011,0.0 -90.754063,38.177617,0.0 -90.741966,38.163871,0.0 -90.778257,38.12373,0.0 -90.826646,38.057746,0.0 -90.904727,38.058296,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ROBERTSVILLE,63072,38.3672,3241,MO,41.52368,-90.8131,3188,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.859088,38.353576,0.0 -90.888231,38.394266,0.0 -90.801902,38.438806,0.0 -90.793654,38.413512,0.0 -90.736467,38.349177,0.0 -90.747464,38.298039,0.0 -90.780457,38.306287,0.0 -90.859088,38.353576,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT ANN,63074,38.7264,15116,MO,3.82346,-90.3887,15216,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.407095,38.722539,0.0 -90.370803,38.740134,0.0 -90.370803,38.724738,0.0 -90.408745,38.710991,0.0 -90.407095,38.722539,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT CLAIR,63077,38.3267,11121,MO,91.24288,-90.9853,11083,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-91.079036,38.356325,0.0 -90.896479,38.387118,0.0 -90.888231,38.394266,0.0 -90.859088,38.353576,0.0 -90.953666,38.271645,0.0 -91.125775,38.341479,0.0 -91.079036,38.356325,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SULLIVAN,63080,38.2501,11066,MO,144.68966,-91.1523,11257,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.970162,38.20676,0.0 -91.095532,38.177067,0.0 -91.367168,38.228755,0.0 -91.366618,38.240852,0.0 -91.303383,38.295839,0.0 -91.288537,38.300238,0.0 -91.160417,38.352476,0.0 -91.125775,38.341479,0.0 -90.953666,38.271645,0.0 -90.970162,38.20676,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
UNION,63084,38.4236,14660,MO,70.31568,-91.0065,14419,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-91.102131,38.453652,0.0 -90.973461,38.474547,0.0 -90.896479,38.387118,0.0 -91.079036,38.356325,0.0 -91.102131,38.453652,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
VALLES MINES,63087,38.0146,715,MO,13.39775,-90.4492,701,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.414793,37.975815,0.0 -90.492325,38.023104,0.0 -90.416993,38.042899,0.0 -90.414793,37.975815,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
VALLEY PARK,63088,38.5525,7913,MO,4.39371,-90.4932,7724,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.520368,38.54658,0.0 -90.475279,38.569675,0.0 -90.463182,38.552629,0.0 -90.51322,38.536133,0.0 -90.520368,38.54658,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
VILLA RIDGE,63089,38.4576,5863,MO,35.28451,-90.8844,5914,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.888231,38.394266,0.0 -90.896479,38.387118,0.0 -90.973461,38.474547,0.0 -90.905277,38.498192,0.0 -90.85249,38.508639,0.0 -90.822797,38.483895,0.0 -90.801902,38.438806,0.0 -90.888231,38.394266,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WASHINGTON,63090,38.5306,20542,MO,79.87976,-91.0497,20283,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-91.132373,38.50589,0.0 -91.14722,38.600467,0.0 -90.905827,38.535033,0.0 -90.905277,38.498192,0.0 -90.973461,38.474547,0.0 -91.102131,38.453652,0.0 -91.129624,38.470148,0.0 -91.132373,38.50589,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ROSEBUD,63091,38.3572,223,MO,49.78559,-91.3832,1214,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-91.366618,38.240852,0.0 -91.39906,38.300238,0.0 -91.367718,38.46135,0.0 -91.303383,38.295839,0.0 -91.366618,38.240852,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63101,38.6314,797,MO,0.34024,-90.1922,809,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.186597,38.635659,0.0 -90.198144,38.627411,0.0 -90.195945,38.63346,0.0 -90.186597,38.635659,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63102,38.6346,1274,MO,1.43415,-90.1883,1270,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.201993,38.618613,0.0 -90.198144,38.627411,0.0 -90.186597,38.635659,0.0 -90.193745,38.652705,0.0 -90.184398,38.658204,0.0 -90.187147,38.614214,0.0 -90.201993,38.618613,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63106,38.644,10414,MO,2.21561,-90.2079,10645,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.186597,38.635659,0.0 -90.195945,38.63346,0.0 -90.230587,38.640608,0.0 -90.229487,38.642258,0.0 -90.221239,38.654905,0.0 -90.193745,38.652705,0.0 -90.186597,38.635659,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63107,38.6651,15973,MO,2.63294,-90.2129,16395,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.226738,38.682398,0.0 -90.193745,38.652705,0.0 -90.221239,38.654905,0.0 -90.232236,38.659304,0.0 -90.226738,38.682398,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63108,38.6448,19719,MO,2.14593,-90.2531,19622,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.234436,38.63291,0.0 -90.264679,38.643907,0.0 -90.272927,38.656004,0.0 -90.229487,38.642258,0.0 -90.230587,38.640608,0.0 -90.234436,38.63291,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63110,38.6269,20443,MO,6.3967,-90.2679,20621,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.241034,38.608166,0.0 -90.241584,38.607066,0.0 -90.268528,38.609815,0.0 -90.304269,38.63291,0.0 -90.30152,38.646107,0.0 -90.30097,38.647756,0.0 -90.264679,38.643907,0.0 -90.234436,38.63291,0.0 -90.236635,38.625761,0.0 -90.241034,38.608166,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63111,38.5588,21047,MO,3.21327,-90.2517,21137,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.260829,38.533383,0.0 -90.271277,38.553179,0.0 -90.270727,38.553179,0.0 -90.244333,38.580672,0.0 -90.224538,38.577923,0.0 -90.260829,38.533383,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63112,38.6603,22603,MO,3.09836,-90.2823,23068,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.30097,38.647756,0.0 -90.296571,38.662053,0.0 -90.282274,38.679649,0.0 -90.263029,38.6725,0.0 -90.272927,38.656004,0.0 -90.264679,38.643907,0.0 -90.30097,38.647756,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63113,38.6576,16169,MO,2.58684,-90.2474,16840,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.229487,38.642258,0.0 -90.272927,38.656004,0.0 -90.263029,38.6725,0.0 -90.232236,38.659304,0.0 -90.221239,38.654905,0.0 -90.229487,38.642258,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
