WINDFALL,46076,40.3657,1670,IN,41.54768,-85.9366,1753,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.004035,40.405748,0.0 -85.975323,40.40609,0.0 -85.862181,40.406774,0.0 -85.862522,40.392417,0.0 -85.938064,40.305595,0.0 -86.012923,40.347981,0.0 -86.004035,40.405748,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ARLINGTON,46104,39.6624,1206,IN,33.19739,-85.5923,1210,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.537453,39.698867,0.0 -85.579838,39.598714,0.0 -85.63282,39.611361,0.0 -85.633162,39.698525,0.0 -85.633162,39.712881,0.0 -85.537453,39.698867,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BARGERSVILLE,46106,39.5056,4847,IN,37.97164,-86.1984,4631,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.139396,39.548466,0.0 -86.140079,39.461302,0.0 -86.192036,39.445921,0.0 -86.25117,39.473266,0.0 -86.250487,39.565899,0.0 -86.139738,39.563164,0.0 -86.139396,39.548466,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BOGGSTOWN,46110,39.5616,410,IN,8.9383,-85.9206,411,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.904566,39.568634,0.0 -85.87517,39.524539,0.0 -85.925417,39.523513,0.0 -85.952421,39.582648,0.0 -85.952421,39.600765,0.0 -85.952421,39.60931,0.0 -85.904566,39.568634,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BROWNSBURG,46112,39.8644,27831,IN,44.55363,-86.3825,26450,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.32808,39.866016,0.0 -86.381404,39.799703,0.0 -86.419687,39.79902,0.0 -86.439171,39.842772,0.0 -86.430967,39.923783,0.0 -86.355425,39.931303,0.0 -86.326371,39.922074,0.0 -86.32808,39.866016,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CAMBY,46113,39.6368,5599,IN,12.31444,-86.3122,5602,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.347222,39.632212,0.0 -86.348931,39.660925,0.0 -86.326371,39.668787,0.0 -86.30176,39.669128,0.0 -86.277832,39.632896,0.0 -86.289112,39.589485,0.0 -86.347222,39.632212,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CARTHAGE,46115,39.7419,2059,IN,37.64644,-85.5608,2044,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.633162,39.712881,0.0 -85.612653,39.786372,0.0 -85.596929,39.786714,0.0 -85.484129,39.742961,0.0 -85.483445,39.691005,0.0 -85.537453,39.698867,0.0 -85.633162,39.712881,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CHARLOTTESVILLE,46117,39.8161,556,IN,8.76658,-85.6154,554,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.612653,39.786372,0.0 -85.620856,39.836961,0.0 -85.596929,39.85166,0.0 -85.596929,39.786714,0.0 -85.612653,39.786372,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CLAYTON,46118,39.6578,4178,IN,39.6682,-86.5165,4047,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.559833,39.600765,0.0 -86.569062,39.600765,0.0 -86.560175,39.659216,0.0 -86.587178,39.702285,0.0 -86.481215,39.710488,0.0 -86.437462,39.663659,0.0 -86.479847,39.600765,0.0 -86.559833,39.600765,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CLOVERDALE,46120,39.523,6425,IN,81.06453,-86.7885,6457,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.65691,39.571368,0.0 -86.68699,39.47019,0.0 -86.904045,39.472582,0.0 -86.903361,39.545732,0.0 -86.70579,39.572052,0.0 -86.65691,39.571368,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
