ROSALIE,68055,42.0625,396,NE,49.70248,-96.4736,391,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.385832,42.031656,0.0 -96.554642,42.01626,0.0 -96.555741,42.089943,0.0 -96.550793,42.104789,0.0 -96.405077,42.104239,0.0 -96.385832,42.045953,0.0 -96.385832,42.031656,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SCRIBNER,68057,41.6503,1821,NE,109.65462,-96.6459,1783,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.559041,41.567016,0.0 -96.636572,41.495533,0.0 -96.674513,41.568116,0.0 -96.713004,41.568116,0.0 -96.7328,41.742425,0.0 -96.559041,41.741875,0.0 -96.559041,41.567016,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SPRINGFIELD,68059,41.066,3042,NE,55.50431,-96.1602,3018,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.176881,41.12657,0.0 -96.119695,41.12712,0.0 -96.017419,41.063335,0.0 -96.017969,41.061686,0.0 -96.090551,41.054537,0.0 -96.235167,41.005599,0.0 -96.283006,41.021545,0.0 -96.176881,41.12657,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
TEKAMAH,68061,41.7898,2916,NE,178.04933,-96.2146,2878,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-96.347341,41.901337,0.0 -96.347341,41.915634,0.0 -96.144989,41.916734,0.0 -96.100449,41.747374,0.0 -96.103198,41.728678,0.0 -96.122994,41.682489,0.0 -96.183479,41.683039,0.0 -96.328645,41.683589,0.0 -96.347341,41.901337,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-96.079004,41.770468,0.0 -96.078454,41.76222,0.0 -96.09605,41.749573,0.0 -96.079004,41.770468,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
THURSTON,68062,42.1929,357,NE,51.12402,-96.6811,360,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.550793,42.191669,0.0 -96.550793,42.162525,0.0 -96.822978,42.177372,0.0 -96.822978,42.220812,0.0 -96.628874,42.220262,0.0 -96.550793,42.191669,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
VALLEY,68064,41.348,3156,NE,48.24787,-96.3548,3160,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.274758,41.306378,0.0 -96.370435,41.291531,0.0 -96.418824,41.317375,0.0 -96.471061,41.393257,0.0 -96.329195,41.399856,0.0 -96.269809,41.393257,0.0 -96.268159,41.378961,0.0 -96.274758,41.306378,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
VALPARAISO,68065,41.0751,1467,NE,81.5979,-96.8411,1548,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.743247,41.045739,0.0 -96.910958,40.995151,0.0 -96.910958,41.046289,0.0 -96.908758,41.133169,0.0 -96.908758,41.162312,0.0 -96.754794,41.118322,0.0 -96.743247,41.045739,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WAHOO,68066,41.1799,4776,NE,73.77702,-96.6289,4916,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.697058,41.132619,0.0 -96.716853,41.220048,0.0 -96.678912,41.249191,0.0 -96.56344,41.263488,0.0 -96.56344,41.220048,0.0 -96.540345,41.088629,0.0 -96.56289,41.089179,0.0 -96.697058,41.132619,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WALTHILL,68067,42.1479,1350,NE,45.04291,-96.4779,1342,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.405077,42.104239,0.0 -96.550793,42.104789,0.0 -96.550793,42.162525,0.0 -96.550793,42.191669,0.0 -96.404527,42.191119,0.0 -96.405077,42.104239,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WATERLOO,68069,41.2431,2044,NE,32.35505,-96.3189,2041,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.316548,41.125471,0.0 -96.353389,41.206851,0.0 -96.370435,41.291531,0.0 -96.274758,41.306378,0.0 -96.305001,41.190355,0.0 -96.316548,41.125471,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WESTON,68070,41.1869,781,NE,64.03609,-96.8016,796,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.697058,41.132619,0.0 -96.754794,41.118322,0.0 -96.908758,41.162312,0.0 -96.908208,41.220048,0.0 -96.908208,41.234895,0.0 -96.793835,41.249191,0.0 -96.716853,41.220048,0.0 -96.697058,41.132619,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WINNEBAGO,68071,42.2376,1723,NE,78.37738,-96.4783,1701,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.34899,42.191119,0.0 -96.404527,42.191119,0.0 -96.550793,42.191669,0.0 -96.628874,42.220262,0.0 -96.570038,42.277448,0.0 -96.479859,42.276898,0.0 -96.357788,42.276349,0.0 -96.34899,42.191119,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
YUTAN,68073,41.2314,1910,NE,59.1217,-96.4202,1903,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.353389,41.206851,0.0 -96.463363,41.132069,0.0 -96.463913,41.218948,0.0 -96.483159,41.306378,0.0 -96.418824,41.317375,0.0 -96.370435,41.291531,0.0 -96.353389,41.206851,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68102,41.2632,5405,NE,1.91543,-95.9341,5358,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.947035,41.252491,0.0 -95.947035,41.25634,0.0 -95.947035,41.272836,0.0 -95.917892,41.273935,0.0 -95.916243,41.272836,0.0 -95.920642,41.25359,0.0 -95.947035,41.252491,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68104,41.2952,34944,NE,6.86819,-96.0023,34921,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.980577,41.317375,0.0 -95.980577,41.273386,0.0 -96.024017,41.273386,0.0 -96.024017,41.277785,0.0 -96.024017,41.317925,0.0 -95.980577,41.317375,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68105,41.2397,24232,NE,3.91435,-95.9647,24119,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.947035,41.252491,0.0 -95.947035,41.226097,0.0 -95.990475,41.221698,0.0 -95.980577,41.25359,0.0 -95.978928,41.25579,0.0 -95.975629,41.25579,0.0 -95.947035,41.25634,0.0 -95.947035,41.252491,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
