LAVINA,59046,46.4217,520,MT,728.91645,-109.023,510,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-108.923968,46.132037,0.0 -109.036691,46.132037,0.0 -109.185156,46.215617,0.0 -109.225297,46.597227,0.0 -109.389158,46.688506,0.0 -109.389158,46.693454,0.0 -109.191755,46.751191,0.0 -109.009748,46.750641,0.0 -108.83049,46.321192,0.0 -108.609442,46.217817,0.0 -108.784301,46.132037,0.0 -108.923968,46.132037,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LIVINGSTON,59047,45.5501,12232,MT,1212.49301,-110.515,12153,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-110.727542,45.367718,0.0 -110.917797,45.378165,0.0 -110.789677,45.809813,0.0 -110.367377,45.901092,0.0 -110.292594,45.831808,0.0 -110.220561,45.747678,0.0 -110.502095,45.710287,0.0 -110.727542,45.367718,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-110.218362,45.627256,0.0 -110.212863,45.173064,0.0 -110.364627,45.256094,0.0 -110.64781,45.166465,0.0 -110.560931,45.309432,0.0 -110.718744,45.360569,0.0 -110.726442,45.367718,0.0 -110.520241,45.69599,0.0 -110.220561,45.746578,0.0 -110.218362,45.627256,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
LODGE GRASS,59050,45.294,3026,MT,1342.12279,-107.807,3041,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-108.645184,45.463945,0.0 -108.316911,45.460646,0.0 -108.017232,45.372117,0.0 -107.479459,45.434802,0.0 -107.019218,45.386963,0.0 -107.019218,45.353971,0.0 -107.00987,45.096082,0.0 -107.77309,45.136222,0.0 -107.949048,45.262693,0.0 -107.98424,45.126325,0.0 -108.125557,45.217603,0.0 -108.699621,45.227501,0.0 -108.645184,45.463945,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MC LEOD,59052,45.4916,186,MT,547.11532,-110.019,177,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-110.218362,45.627256,0.0 -109.925281,45.713586,0.0 -109.562367,45.634405,0.0 -109.828504,45.522231,0.0 -109.93188,45.522781,0.0 -109.93188,45.384214,0.0 -110.063299,45.349022,0.0 -110.063848,45.171964,0.0 -110.212863,45.173064,0.0 -110.218362,45.627256,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MARTINSDALE,59053,46.6142,58,MT,174.22093,-110.419,57,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-110.281597,46.485054,0.0 -110.568629,46.58623,0.0 -110.574678,46.770436,0.0 -110.273349,46.7105,0.0 -110.281597,46.485054,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MELVILLE,59055,46.0743,343,MT,634.41659,-109.875,332,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-109.417201,46.044608,0.0 -109.50683,45.948381,0.0 -109.725678,45.893943,0.0 -110.292594,46.044608,0.0 -110.281597,46.184275,0.0 -110.281597,46.220566,0.0 -109.731177,46.219466,0.0 -109.654195,46.219466,0.0 -109.594809,46.045158,0.0 -109.417201,46.044608,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MOLT,59057,45.8792,801,MT,648.85714,-109.086,765,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-108.910221,45.720184,0.0 -109.154913,45.69544,0.0 -109.207701,45.769673,0.0 -109.391357,45.69819,0.0 -109.563467,45.717985,0.0 -109.54862,45.859851,0.0 -109.180207,45.850504,0.0 -109.187905,46.132037,0.0 -109.036691,46.132037,0.0 -108.923968,46.132037,0.0 -108.921768,45.988521,0.0 -108.715017,45.943432,0.0 -108.751309,45.852153,0.0 -108.791449,45.714136,0.0 -108.910221,45.720184,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MOSBY,59058,46.9286,25,MT,131.84172,-107.78,25,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-107.678512,47.039323,0.0 -107.671914,46.851267,0.0 -107.891862,46.851267,0.0 -107.889112,46.994783,0.0 -107.678512,47.039323,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NYE,59061,45.4455,242,MT,89.85831,-109.838,238,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-109.93188,45.384214,0.0 -109.93188,45.522781,0.0 -109.828504,45.522231,0.0 -109.71798,45.407858,0.0 -109.93188,45.384214,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OTTER,59062,45.3951,407,MT,1377.49736,-105.985,409,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-106.234004,45.453497,0.0 -106.233454,45.642653,0.0 -106.191664,45.788368,0.0 -105.727573,45.788368,0.0 -105.735272,45.714136,0.0 -105.775962,45.605811,0.0 -105.8271,45.540377,0.0 -105.651691,45.491439,0.0 -105.540618,45.331976,0.0 -105.909031,45.000954,0.0 -106.011306,44.993806,0.0 -106.183416,44.993806,0.0 -106.263697,44.993806,0.0 -106.279643,45.179662,0.0 -106.234004,45.453497,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
