WALLINGTON,7057,40.8536,11695,NJ,1.025,-74.1068,11583,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.098824,40.850455,0.0 -74.102926,40.841567,0.0 -74.119333,40.853531,0.0 -74.106686,40.863102,0.0 -74.097799,40.861393,0.0 -74.098824,40.850455,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PINE BROOK,7058,40.8671,5576,NJ,3.20868,-74.3424,5353,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.362367,40.870622,0.0 -74.340148,40.882244,0.0 -74.329894,40.849429,0.0 -74.340832,40.846011,0.0 -74.362367,40.870622,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WARREN,7059,40.6315,14749,NJ,20.59752,-74.5162,14303,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.519603,40.588621,0.0 -74.583865,40.625196,0.0 -74.521996,40.650149,0.0 -74.493967,40.661087,0.0 -74.482345,40.666214,0.0 -74.461152,40.673392,0.0 -74.445771,40.656643,0.0 -74.479952,40.618359,0.0 -74.517552,40.587254,0.0 -74.519603,40.588621,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PLAINFIELD,7060,40.616,44066,NJ,4.95786,-74.4213,42549,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.390054,40.621778,0.0 -74.394498,40.600927,0.0 -74.424578,40.598192,0.0 -74.463887,40.610156,0.0 -74.455683,40.618359,0.0 -74.418767,40.639552,0.0 -74.390054,40.621778,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PLAINFIELD,7062,40.6319,13030,NJ,1.93631,-74.4039,13019,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.384243,40.630323,0.0 -74.390054,40.621778,0.0 -74.418767,40.639552,0.0 -74.410221,40.645363,0.0 -74.402018,40.640578,0.0 -74.384243,40.630323,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PLAINFIELD,7063,40.6049,12558,NJ,1.88842,-74.4465,12532,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.437225,40.597167,0.0 -74.455341,40.595799,0.0 -74.463887,40.610156,0.0 -74.424578,40.598192,0.0 -74.437225,40.597167,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
RAHWAY,7065,40.6078,26688,NJ,4.09393,-74.2804,26536,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.290585,40.592039,0.0 -74.30289,40.608789,0.0 -74.276912,40.627589,0.0 -74.258112,40.602294,0.0 -74.290585,40.592039,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
COLONIA,7067,40.5923,18078,NJ,4.10092,-74.3147,18012,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.294345,40.574948,0.0 -74.337072,40.585887,0.0 -74.338439,40.60537,0.0 -74.30289,40.608789,0.0 -74.290585,40.592039,0.0 -74.294345,40.574948,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ROSELAND,7068,40.8209,5353,NJ,3.56409,-74.3086,5235,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.280672,40.807044,0.0 -74.334338,40.818324,0.0 -74.328868,40.838149,0.0 -74.298788,40.830629,0.0 -74.276912,40.814222,0.0 -74.280672,40.807044,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WATCHUNG,7069,40.6417,6259,NJ,6.4448,-74.4403,6975,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.445771,40.656643,0.0 -74.403385,40.666556,0.0 -74.410221,40.645363,0.0 -74.418767,40.639552,0.0 -74.455683,40.618359,0.0 -74.479952,40.618359,0.0 -74.445771,40.656643,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
RUTHERFORD,7070,40.8259,18155,NJ,2.37209,-74.1096,18110,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.121043,40.846694,0.0 -74.094722,40.804993,0.0 -74.124119,40.822425,0.0 -74.122068,40.834389,0.0 -74.121043,40.846694,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LYNDHURST,7071,40.7957,19465,NJ,5.09081,-74.1102,19383,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.139843,40.805334,0.0 -74.139843,40.805334,0.0 -74.12993,40.820033,0.0 -74.124119,40.822425,0.0 -74.094722,40.804993,0.0 -74.083101,40.786193,0.0 -74.090279,40.761923,0.0 -74.111472,40.776622,0.0 -74.139843,40.805334,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CARLSTADT,7072,40.825,6026,NJ,4.3718,-74.0608,5999,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.044817,40.807727,0.0 -74.060541,40.805676,0.0 -74.102926,40.841567,0.0 -74.098824,40.850455,0.0 -74.076264,40.838149,0.0 -74.039348,40.830971,0.0 -74.034221,40.828236,0.0 -74.03217,40.812854,0.0 -74.044817,40.807727,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
EAST RUTHERFORD,7073,40.8154,8756,NJ,4.59769,-74.0859,8682,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.121043,40.846694,0.0 -74.119333,40.853531,0.0 -74.102926,40.841567,0.0 -74.060541,40.805676,0.0 -74.083101,40.786193,0.0 -74.094722,40.804993,0.0 -74.121043,40.846694,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MOONACHIE,7074,40.841,2754,NJ,1.74625,-74.0592,2754,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.054046,40.853531,0.0 -74.039348,40.830971,0.0 -74.076264,40.838149,0.0 -74.075239,40.848745,0.0 -74.069428,40.851138,0.0 -74.054046,40.853531,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WOOD RIDGE,7075,40.8509,7654,NJ,1.09229,-74.0879,7584,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.087886,40.861393,0.0 -74.075239,40.848745,0.0 -74.076264,40.838149,0.0 -74.098824,40.850455,0.0 -74.097799,40.861393,0.0 -74.094039,40.865153,0.0 -74.087886,40.861393,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SCOTCH PLAINS,7076,40.6322,18941,NJ,8.7481,-74.3744,21299,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-74.403385,40.666556,0.0 -74.387661,40.67852,0.0 -74.379458,40.667581,0.0 -74.375698,40.647072,0.0 -74.402018,40.640578,0.0 -74.410221,40.645363,0.0 -74.403385,40.666556,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-74.356898,40.603661,0.0 -74.394498,40.600927,0.0 -74.390054,40.621778,0.0 -74.384243,40.630323,0.0 -74.371938,40.645021,0.0 -74.326134,40.623487,0.0 -74.356898,40.603661,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
