CHESAPEAKE BEACH,20732,38.6572,7470,MD,10.39908,-76.5422,7214,"-76.511382,38.615984,0.0 -76.564022,38.640253,0.0 -76.564364,38.667599,0.0 -76.538386,38.702806,0.0 -76.532233,38.702806,0.0 -76.511382,38.615984,0.0"
CHURCHTON,20733,38.8083,3464,MD,5.04712,-76.5286,3404,"-76.538728,38.787236,0.0 -76.552401,38.814581,0.0 -76.532575,38.826887,0.0 -76.523688,38.825519,0.0 -76.502837,38.811846,0.0 -76.538728,38.787236,0.0"
CLINTON,20735,38.7482,32835,MD,25.7999,-76.9076,32284,"-76.985827,38.699388,0.0 -76.923958,38.780399,0.0 -76.897296,38.787577,0.0 -76.864823,38.788261,0.0 -76.842605,38.753395,0.0 -76.857303,38.735279,0.0 -76.95643,38.704174,0.0 -76.981041,38.68845,0.0 -76.985827,38.699388,0.0"
OWINGS,20736,38.6894,8213,MD,28.35995,-76.6236,7988,"-76.608459,38.662813,0.0 -76.686735,38.630341,0.0 -76.692888,38.684348,0.0 -76.621106,38.748268,0.0 -76.539753,38.721264,0.0 -76.538386,38.702806,0.0 -76.564364,38.667599,0.0 -76.608459,38.662813,0.0"
RIVERDALE,20737,38.9625,20151,MD,3.35634,-76.9156,19648,"-76.916438,38.951992,0.0 -76.942416,38.965665,0.0 -76.937972,38.97216,0.0 -76.899005,38.972501,0.0 -76.893536,38.97216,0.0 -76.894219,38.970109,0.0 -76.890118,38.956094,0.0 -76.909259,38.95336,0.0 -76.916438,38.951992,0.0"
COLLEGE PARK,20740,38.9981,21503,MD,8.86751,-76.9257,22010,"-76.899005,38.972501,0.0 -76.937972,38.97216,0.0 -76.955405,38.98549,0.0 -76.94139,39.029585,0.0 -76.906867,39.023091,0.0 -76.886016,38.991643,0.0 -76.899005,38.972501,0.0"
CAPITOL HEIGHTS,20743,38.8829,40678,MD,10.21223,-76.8924,40627,"-76.91883,38.860385,0.0 -76.94686,38.863803,0.0 -76.942416,38.867221,0.0 -76.94139,38.918152,0.0 -76.923616,38.916101,0.0 -76.846023,38.888756,0.0 -76.852859,38.856967,0.0 -76.91883,38.860385,0.0"
FORT WASHINGTON,20744,38.7542,48847,MD,26.21744,-76.9835,48133,"-77.026162,38.777665,0.0 -76.96395,38.814581,0.0 -76.923958,38.780399,0.0 -76.985827,38.699388,0.0 -77.003943,38.694944,0.0 -77.026162,38.777665,0.0"
OXON HILL,20745,38.8051,27884,MD,6.8681,-76.9955,27967,"-77.015565,38.809796,0.0 -76.982751,38.835774,0.0 -76.96395,38.814581,0.0 -77.026162,38.777665,0.0 -77.015565,38.809796,0.0"
SUITLAND,20746,38.8372,28621,MD,7.2822,-76.9197,28575,"-76.91883,38.860385,0.0 -76.874052,38.830305,0.0 -76.866532,38.829963,0.0 -76.905841,38.80501,0.0 -76.95814,38.854916,0.0 -76.94686,38.863803,0.0 -76.91883,38.860385,0.0"
DISTRICT HEIGHTS,20747,38.8533,40368,MD,7.50989,-76.8859,39934,"-76.864139,38.843294,0.0 -76.874052,38.830305,0.0 -76.91883,38.860385,0.0 -76.852859,38.856967,0.0 -76.864139,38.843294,0.0"
TEMPLE HILLS,20748,38.8175,40185,MD,9.00082,-76.9408,40038,"-76.905841,38.80501,0.0 -76.897296,38.787577,0.0 -76.923958,38.780399,0.0 -76.96395,38.814581,0.0 -76.982751,38.835774,0.0 -76.97318,38.843294,0.0 -76.95814,38.854916,0.0 -76.905841,38.80501,0.0"
DUNKIRK,20754,38.7395,6814,MD,17.81145,-76.6522,6587,"-76.701775,38.710326,0.0 -76.686052,38.748268,0.0 -76.597179,38.785526,0.0 -76.593761,38.752028,0.0 -76.621106,38.748268,0.0 -76.692888,38.684348,0.0 -76.701775,38.710326,0.0"
FORT GEORGE G MEADE,20755,39.0808,10422,MD,21.5402,-76.7612,9922,"-76.831325,39.069236,0.0 -76.775266,39.109571,0.0 -76.73835,39.130422,0.0 -76.721943,39.111622,0.0 -76.750997,39.035054,0.0 -76.788939,39.044967,0.0 -76.831325,39.069236,0.0"
FRIENDSHIP,20758,38.7353,993,MD,7.70293,-76.5864,956,"-76.539753,38.721264,0.0 -76.621106,38.748268,0.0 -76.593761,38.752028,0.0 -76.557186,38.748268,0.0 -76.543171,38.728101,0.0 -76.539753,38.721264,0.0"
FULTON,20759,39.1574,2123,MD,7.34301,-76.9321,1976,"-76.948569,39.129738,0.0 -76.962925,39.145804,0.0 -76.9431,39.203571,0.0 -76.894219,39.155033,0.0 -76.919172,39.131789,0.0 -76.948569,39.129738,0.0"
ANDREWS AIR FORCE BASE,20762,38.806,7775,MD,6.66396,-76.8755,7935,"-76.905841,38.80501,0.0 -76.866532,38.829963,0.0 -76.864823,38.788261,0.0 -76.897296,38.787577,0.0 -76.905841,38.80501,0.0"
SAVAGE,20763,39.1349,2245,MD,1.00506,-76.8166,2208,"-76.81731,39.120851,0.0 -76.825172,39.134865,0.0 -76.812183,39.138625,0.0 -76.816285,39.121534,0.0 -76.81731,39.120851,0.0"
GLENN DALE,20769,38.9806,4855,MD,4.56932,-76.8082,4722,"-76.828932,38.998821,0.0 -76.810132,39.007025,0.0 -76.807397,39.005316,0.0 -76.813208,38.95712,0.0 -76.828932,38.998821,0.0"
GREENBELT,20770,39.0052,21547,MD,5.97572,-76.8831,21177,"-76.862772,39.003949,0.0 -76.859354,38.991643,0.0 -76.886016,38.991643,0.0 -76.906867,39.023091,0.0 -76.862772,39.003949,0.0"
GREENBELT,20771,38.9969,0,MD,0.71499,-76.8541,0,"-76.859354,38.991643,0.0 -76.862772,39.003949,0.0 -76.842947,38.992327,0.0 -76.859354,38.991643,0.0"
UPPER MARLBORO,20772,38.7854,35625,MD,70.77789,-76.769,34497,"-76.686052,38.748268,0.0 -76.701775,38.710326,0.0 -76.822096,38.738355,0.0 -76.842605,38.753395,0.0 -76.864823,38.788261,0.0 -76.866532,38.829963,0.0 -76.874052,38.830305,0.0 -76.864139,38.843294,0.0 -76.690837,38.854574,0.0 -76.697332,38.844661,0.0 -76.686052,38.748268,0.0"
UPPER MARLBORO,20774,38.8793,35025,MD,34.94824,-76.7739,34188,"-76.846023,38.888756,0.0 -76.854227,38.928065,0.0 -76.854227,38.933534,0.0 -76.853543,38.940712,0.0 -76.838845,38.947207,0.0 -76.831667,38.898327,0.0 -76.735615,38.902428,0.0 -76.672721,38.907556,0.0 -76.676139,38.894908,0.0 -76.690837,38.854574,0.0 -76.864139,38.843294,0.0 -76.852859,38.856967,0.0 -76.846023,38.888756,0.0"
HARWOOD,20776,38.8683,3390,MD,26.04074,-76.6134,3146,"-76.553426,38.84261,0.0 -76.590001,38.829279,0.0 -76.697332,38.844661,0.0 -76.690837,38.854574,0.0 -76.676139,38.894908,0.0 -76.58043,38.91029,0.0 -76.557186,38.88397,0.0 -76.553426,38.84261,0.0"
HIGHLAND,20777,39.1776,3301,MD,7.93986,-76.9686,3227,"-76.962925,39.145804,0.0 -76.998132,39.167338,0.0 -76.99574,39.181353,0.0 -76.9431,39.203571,0.0 -76.962925,39.145804,0.0"
WEST RIVER,20778,38.8385,2067,MD,7.6255,-76.5706,2024,"-76.552401,38.814581,0.0 -76.578379,38.817999,0.0 -76.590001,38.829279,0.0 -76.553426,38.84261,0.0 -76.532575,38.826887,0.0 -76.552401,38.814581,0.0"
TRACYS LANDING,20779,38.7675,953,MD,4.64344,-76.5795,956,"-76.557186,38.748268,0.0 -76.593761,38.752028,0.0 -76.597179,38.785526,0.0 -76.587266,38.788603,0.0 -76.564022,38.778006,0.0 -76.557186,38.748268,0.0"
HYATTSVILLE,20781,38.9427,12622,MD,2.58116,-76.9357,12172,"-76.94139,38.918152,0.0 -76.941732,38.918152,0.0 -76.95643,38.949258,0.0 -76.942416,38.965665,0.0 -76.916438,38.951992,0.0 -76.927718,38.936269,0.0 -76.920198,38.933192,0.0 -76.923616,38.916101,0.0 -76.94139,38.918152,0.0"
HYATTSVILLE,20784,38.9515,24510,MD,3.9559,-76.8897,24303,"-76.927718,38.936269,0.0 -76.909259,38.95336,0.0 -76.890118,38.956094,0.0 -76.871659,38.949941,0.0 -76.920198,38.933192,0.0 -76.927718,38.936269,0.0"
HYATTSVILLE,20785,38.9183,40244,MD,10.14238,-76.8818,39944,"-76.920198,38.933192,0.0 -76.871659,38.949941,0.0 -76.853543,38.940712,0.0 -76.854227,38.933534,0.0 -76.854227,38.928065,0.0 -76.846023,38.888756,0.0 -76.923616,38.916101,0.0 -76.920198,38.933192,0.0"
