PLEASANTVILLE,43148,39.8193,1909,OH,23.53867,-82.4974,1888,"-82.446042,39.806198,0.0 -82.479199,39.773725,0.0 -82.555424,39.810983,0.0 -82.529446,39.846532,0.0 -82.468944,39.871143,0.0 -82.446042,39.806198,0.0"
ROCKBRIDGE,43149,39.5396,2544,OH,53.97584,-82.5708,2487,"-82.66925,39.54539,0.0 -82.663097,39.565557,0.0 -82.618319,39.593928,0.0 -82.505861,39.603499,0.0 -82.573541,39.450364,0.0 -82.581744,39.459593,0.0 -82.66925,39.54539,0.0"
RUSHVILLE,43150,39.7743,1647,OH,24.31565,-82.4202,1800,"-82.349991,39.783296,0.0 -82.361955,39.742278,0.0 -82.366057,39.742619,0.0 -82.450486,39.747405,0.0 -82.479199,39.773725,0.0 -82.446042,39.806198,0.0 -82.349991,39.783296,0.0"
SOUTH BLOOMINGVILLE,43152,39.3774,1269,OH,70.11533,-82.6281,1255,"-82.514406,39.395673,0.0 -82.551664,39.348502,0.0 -82.640195,39.312269,0.0 -82.750261,39.35192,0.0 -82.748552,39.368328,0.0 -82.581744,39.459593,0.0 -82.573541,39.450364,0.0 -82.514406,39.395673,0.0"
SOUTH SOLON,43153,39.7426,1060,OH,49.74756,-83.5669,1076,"-83.407579,39.702968,0.0 -83.502946,39.708096,0.0 -83.648903,39.716299,0.0 -83.683427,39.718008,0.0 -83.667361,39.776118,0.0 -83.585667,39.779194,0.0 -83.41339,39.719034,0.0 -83.407579,39.702968,0.0"
STOUTSVILLE,43154,39.6024,2315,OH,26.63158,-82.8195,2891,"-82.780683,39.555644,0.0 -82.874,39.572394,0.0 -82.835374,39.675623,0.0 -82.835374,39.676307,0.0 -82.775898,39.557012,0.0 -82.780683,39.555644,0.0"
WASHINGTON COURT HOUSE,43160,39.5289,22250,OH,222.13632,-83.4462,22069,"-83.584641,39.452073,0.0 -83.592161,39.573077,0.0 -83.661892,39.580255,0.0 -83.618823,39.610677,0.0 -83.50363,39.655114,0.0 -83.42467,39.63187,0.0 -83.462612,39.574786,0.0 -83.331695,39.648961,0.0 -83.257862,39.625376,0.0 -83.340241,39.586408,0.0 -83.281448,39.497193,0.0 -83.231884,39.454808,0.0 -83.323833,39.441819,0.0 -83.452699,39.396015,0.0 -83.584641,39.452073,0.0"
WEST JEFFERSON,43162,39.9466,7228,OH,49.49461,-83.3077,7117,"-83.247608,39.888918,0.0 -83.365877,39.894729,0.0 -83.35699,40.008213,0.0 -83.25376,40.005136,0.0 -83.249317,39.980867,0.0 -83.247608,39.888918,0.0"
WILLIAMSPORT,43164,39.5913,2332,OH,56.65679,-83.1202,2287,"-83.061316,39.508473,0.0 -83.078407,39.481812,0.0 -83.108146,39.550859,0.0 -83.163862,39.53787,0.0 -83.18984,39.606575,0.0 -83.150873,39.68451,0.0 -83.110538,39.700576,0.0 -83.061316,39.508473,0.0"
COLUMBUS,43201,39.9914,32154,OH,3.11325,-83.0007,32326,"-82.984407,39.980184,0.0 -83.020982,39.980867,0.0 -83.023374,39.99078,0.0 -83.022349,40.011289,0.0 -82.996029,40.008896,0.0 -82.972443,39.99078,0.0 -82.978938,39.9795,0.0 -82.984407,39.980184,0.0"
